Time,tri_X,tri_Y,slide_tri_X,slide_tri_Y,Gradient_X,Gradient_Y,slide_grad_X,slide_grad_Y,Nelder_X,Nelder_Y,slide_nelder_X,slide_nelder_Y
2025/8/13 16:29,,,,,,,,,0.350505874,18.79492259,,
2025/8/13 16:29,,,,,,,,,,,1.177797443,17.6087807
2025/8/13 16:29,0.51348125,18.78298264,,,,,,,,,,
2025/8/13 16:29,,,1.136508437,17.56021295,,,,,,,,
2025/8/13 16:29,,,,,0.507308498,18.8512188,,,,,,
2025/8/13 16:29,,,,,,,1.132227876,17.6271882,,,,
2025/8/13 16:29,,,,,,,,,0.549661587,18.85948332,,
2025/8/13 16:29,,,,,,,,,,,1.162316622,17.63243881
2025/8/13 16:29,0.4376,18.78490368,,,,,,,,,,
2025/8/13 16:29,,,1.114892937,17.5836032,,,,,,,,
2025/8/13 16:29,,,,,0.431588363,18.84859037,,,,,,
2025/8/13 16:29,,,,,,,1.110606488,17.64939584,,,,
2025/8/13 16:29,,,,,,,,,0.472497332,18.85666307,,
2025/8/13 16:29,,,,,,,,,,,1.140732358,17.65469073
2025/8/13 16:29,0.4376,18.78490368,,,,,,,,,,
2025/8/13 16:29,,,1.094143937,17.60685885,,,,,,,,
2025/8/13 16:29,,,,,0.439560929,18.90329728,,,,,,
2025/8/13 16:29,,,,,,,1.089932542,17.67208227,,,,
2025/8/13 16:29,,,,,,,,,0.498739197,18.91327903,,
2025/8/13 16:29,,,,,,,,,,,1.120276864,17.6774382
2025/8/13 16:29,0.4376,18.78490368,,,,,,,,,,
2025/8/13 16:29,,,1.073394937,17.63011449,,,,,,,,
2025/8/13 16:29,,,,,0.442236308,18.95237162,,,,,,
2025/8/13 16:29,,,,,,,1.069285516,17.69508407,,,,
2025/8/13 16:29,,,,,,,,,0.52384487,18.96600257,,
2025/8/13 16:29,,,,,,,,,,,1.100039881,17.70053769
2025/8/13 16:29,0.2347,18.78853416,,,,,,,,,,
2025/8/13 16:29,,,1.049783437,17.6531309,,,,,,,,
2025/8/13 16:29,,,,,0.239224673,18.94427544,,,,,,
2025/8/13 16:29,,,,,,,1.045774462,17.71780825,,,,
2025/8/13 16:29,,,,,,,,,0.319515703,18.95841872,,
2025/8/13 16:29,,,,,,,,,,,1.076953287,17.72336702
2025/8/13 16:29,0.2347,18.78853416,,,,,,,,,,
2025/8/13 16:29,,,1.039633875,17.67458473,,,,,,,,
2025/8/13 16:29,,,,,0.222203252,18.41180661,,,,,,
2025/8/13 16:29,,,,,,,1.035560388,17.73463172,,,,
2025/8/13 16:29,,,,,,,,,0.008730931,18.37142246,,
2025/8/13 16:29,,,,,,,,,,,1.064229489,17.7397217
2025/8/13 16:29,0.68321875,18.96769918,,,,,,,,,,
2025/8/13 16:29,,,1.0339695,17.69783022,,,,,,,,
2025/8/13 16:29,,,,,0.671036743,18.5540272,,,,,,
2025/8/13 16:29,,,,,,,1.029837627,17.75273549,,,,
2025/8/13 16:29,,,,,,,,,0.462633455,18.51953682,,
2025/8/13 16:29,,,,,,,,,,,1.056004534,17.75741202
2025/8/13 16:29,0.300625,18.97761904,,,,,,,,,,
2025/8/13 16:29,,,1.023643687,17.72083847,,,,,,,,
2025/8/13 16:29,,,,,0.286411882,18.53957287,,,,,,
2025/8/13 16:29,,,,,,,1.019430731,17.77044085,,,,
2025/8/13 16:29,,,,,,,,,0.037169954,18.49326853,,
2025/8/13 16:29,,,,,,,,,,,1.042719288,17.77459079
2025/8/13 16:29,0.80160625,19.17325031,,,,,,,,,,
2025/8/13 16:29,,,1.019676937,17.74570066,,,,,,,,
2025/8/13 16:29,,,,,0.788077136,18.69491007,,,,,,
2025/8/13 16:29,,,,,,,1.015389087,17.78969246,,,,
2025/8/13 16:29,,,,,,,,,0.550774422,18.65703517,,
2025/8/13 16:29,,,,,,,,,,,1.03593646,17.79339889
2025/8/13 16:29,0.80160625,19.17325031,,,,,,,,,,
2025/8/13 16:29,,,1.015710187,17.77056284,,,,,,,,
2025/8/13 16:29,,,,,0.788077136,18.69491007,,,,,,
2025/8/13 16:29,,,,,,,1.011350982,17.80880206,,,,
2025/8/13 16:29,,,,,,,,,0.550774422,18.65703517,,
2025/8/13 16:29,,,,,,,,,,,1.029105833,17.81206146
2025/8/13 16:29,1.33235625,19.36421769,,,,,,,,,,
2025/8/13 16:29,,,1.016213437,17.79699578,,,,,,,,
2025/8/13 16:29,,,,,1.320018404,18.84459554,,,,,,
2025/8/13 16:29,,,,,,,1.01179207,17.82915241,,,,
2025/8/13 16:29,,,,,,,,,1.102336794,18.81559208,,
2025/8/13 16:29,,,,,,,,,,,1.026993819,17.83205741
2025/8/13 16:29,0.89535,19.38933852,,,,,,,,,,
2025/8/13 16:29,,,1.013022937,17.82362945,,,,,,,,
2025/8/13 16:29,,,,,0.880390921,18.84140932,,,,,,
2025/8/13 16:29,,,,,,,1.008512116,17.84946728,,,,
2025/8/13 16:29,,,,,,,,,0.609333281,18.79936784,,
2025/8/13 16:29,,,,,,,,,,,1.02063482,17.85188737
2025/8/13 16:29,0.89535,19.38933852,,,,,,,,,,
2025/8/13 16:29,,,1.009832437,17.85026312,,,,,,,,
2025/8/13 16:29,,,,,0.879633564,18.81702336,,,,,,
2025/8/13 16:29,,,,,,,1.005227562,17.86936048,,,,
2025/8/13 16:29,,,,,,,,,0.595581472,18.77272108,,
2025/8/13 16:29,,,,,,,,,,,1.014074811,17.87126872
2025/8/13 16:29,0.48075,19.40404544,,,,,,,,,,
2025/8/13 16:29,,,1.003625625,17.87696566,,,,,,,,
2025/8/13 16:29,,,,,0.462343233,18.80504988,,,,,,
2025/8/13 16:29,,,,,,,0.998900615,17.88913483,,,,
2025/8/13 16:29,,,,,,,,,0.120457099,18.74442579,,
2025/8/13 16:29,,,,,,,,,,,1.003904407,17.89036584
2025/8/13 16:29,-0.042,19.40995456,,,,,,,,,,
2025/8/13 16:29,,,0.992191312,17.9037273,,,,,,,,
2025/8/13 16:29,,,,,-0.063910857,18.77762774,,,,,,
2025/8/13 16:29,,,,,,,0.987308124,17.9085266,,,,
2025/8/13 16:29,,,,,,,,,-0.485606399,18.6912409,,
2025/8/13 16:29,,,,,,,,,,,0.987633085,17.90882025
2025/8/13 16:29,-0.70246875,19.39728429,,,,,,,,,,
2025/8/13 16:29,,,0.973312812,17.93001861,,,,,,,,
2025/8/13 16:29,,,,,-0.728922484,18.72324798,,,,,,
2025/8/13 16:29,,,,,,,0.968228669,17.92711589,,,,
2025/8/13 16:29,,,,,,,,,-1.263576606,18.59474273,,
2025/8/13 16:29,,,,,,,,,,,0.962783893,17.92605463
2025/8/13 16:29,0.601,19.93094075,,,,,,,,,,
2025/8/13 16:29,,,0.967469,17.96164648,,,,,,,,
2025/8/13 16:29,,,,,0.578475819,19.15785686,,,,,,
2025/8/13 16:29,,,,,,,0.962220977,17.9499433,,,,
2025/8/13 16:29,,,,,,,,,0.123769333,19.0797471,,
2025/8/13 16:29,,,,,,,,,,,0.951772733,17.9480288
2025/8/13 16:29,0.09381875,19.93977929,,,,,,,,,,
2025/8/13 16:29,,,0.955501187,17.99293897,,,,,,,,
2025/8/13 16:29,,,,,0.067320076,19.13418606,,,,,,
2025/8/13 16:29,,,,,,,0.950051131,17.97221545,,,,
2025/8/13 16:29,,,,,,,,,-0.486630919,19.02428843,,
2025/8/13 16:29,,,,,,,,,,,0.933658105,17.96913578
2025/8/13 16:29,0.09381875,19.93977929,,,,,,,,,,
2025/8/13 16:29,,,0.943533375,18.02423145,,,,,,,,
2025/8/13 16:29,,,,,0.097445949,20.08126518,,,,,,
2025/8/13 16:29,,,,,,,0.938182321,18.00385109,,,,
2025/8/13 16:29,,,,,,,,,0.178455124,20.09533956,,
2025/8/13 16:29,,,,,,,,,,,0.922153459,18.00084273
2025/8/13 16:29,0.79661875,20.20430149,,,,,,,,,,
2025/8/13 16:29,,,0.941089875,18.05799613,,,,,,,,
2025/8/13 16:29,,,,,0.790270094,20.28604904,,,,,,
2025/8/13 16:29,,,,,,,0.935739296,18.0375351,,,,
2025/8/13 16:29,,,,,,,,,0.838256583,20.29403303,,
2025/8/13 16:29,,,,,,,,,,,0.919770938,18.03453373
2025/8/13 16:29,0.31196875,20.21759322,,,,,,,,,,
2025/8/13 16:29,,,0.933799875,18.09189373,,,,,,,,
2025/8/13 16:29,,,,,0.306590908,20.27207158,,,,,,
2025/8/13 16:29,,,,,,,0.928460098,18.071008,,,,
2025/8/13 16:29,,,,,,,,,0.344853653,20.27972668,,
2025/8/13 16:29,,,,,,,,,,,0.912424116,18.06800732
2025/8/13 16:29,0.31196875,20.21759322,,,,,,,,,,
2025/8/13 16:29,,,0.928792375,18.12566565,,,,,,,,
2025/8/13 16:29,,,,,0.304802593,20.31773291,,,,,,
2025/8/13 16:29,,,,,,,0.923445685,18.10496815,,,,
2025/8/13 16:29,,,,,,,,,0.370668447,20.32884676,,
2025/8/13 16:29,,,,,,,,,,,0.907658396,18.10200224
2025/8/13 16:29,0.09526875,20.21977556,,,,,,,,,,
2025/8/13 16:29,,,0.921617875,18.1594594,,,,,,,,
2025/8/13 16:29,,,,,0.087814664,20.30778694,,,,,,
2025/8/13 16:29,,,,,,,0.916260885,18.13872053,,,,
2025/8/13 16:29,,,,,,,,,0.150171283,20.31922356,,
2025/8/13 16:29,,,,,,,,,,,0.90064461,18.13578772
2025/8/13 16:29,-0.040575,20.21995929,,,,,,,,,,
2025/8/13 16:29,,,0.914460437,18.19319424,,,,,,,,
2025/8/13 16:29,,,,,-0.048043145,20.30045117,,,,,,
2025/8/13 16:29,,,,,,,0.909094904,18.17243267,,,,
2025/8/13 16:29,,,,,,,,,0.011509989,20.31192893,,
2025/8/13 16:29,,,,,,,,,,,0.893638605,18.16953142
2025/8/13 16:29,0.64640625,20.47980124,,,,,,,,,,
2025/8/13 16:29,,,0.914172812,18.22952749,,,,,,,,
2025/8/13 16:29,,,,,0.643816134,20.50554893,,,,,,
2025/8/13 16:29,,,,,,,0.90883348,18.20804774,,,,
2025/8/13 16:29,,,,,,,,,0.660709544,20.50963814,,
2025/8/13 16:29,,,,,,,,,,,0.893062887,18.20510151
2025/8/13 16:29,0.51025,20.48364579,,,,,,,,,,
2025/8/13 16:29,,,0.913213062,18.26587297,,,,,,,,
2025/8/13 16:29,,,,,0.508259186,20.50194544,,,,,,
2025/8/13 16:29,,,,,,,0.907912032,18.24364807,,,,
2025/8/13 16:29,,,,,,,,,0.521681421,20.50556545,,
2025/8/13 16:29,,,,,,,,,,,0.891801147,18.24065117
2025/8/13 16:29,0.84426875,20.60270881,,,,,,,,,,
2025/8/13 16:29,,,0.9155935,18.30340909,,,,,,,,
2025/8/13 16:29,,,,,0.844710976,20.59879418,,,,,,
2025/8/13 16:29,,,,,,,0.910270357,18.27998904,,,,
2025/8/13 16:29,,,,,,,,,0.841697692,20.59669686,,
2025/8/13 16:29,,,,,,,,,,,0.893641274,18.27688519
2025/8/13 16:29,0.7078,20.60784848,,,,,,,,,,
2025/8/13 16:29,,,0.917760812,18.3409591,,,,,,,,
2025/8/13 16:29,,,,,0.709036082,20.59642414,,,,,,
2025/8/13 16:29,,,,,,,0.91244089,18.31634674,,,,
2025/8/13 16:29,,,,,,,,,0.700536858,20.59348091,,
2025/8/13 16:29,,,,,,,,,,,0.895236243,18.31312466
2025/8/13 16:29,0.88853125,20.67091223,,,,,,,,,,
2025/8/13 16:29,,,0.917921687,18.37749171,,,,,,,,
2025/8/13 16:29,,,,,0.890871318,20.64568507,,,,,,
2025/8/13 16:29,,,,,,,0.912683401,18.35194571,,,,
2025/8/13 16:29,,,,,,,,,0.875440062,20.6419439,,
2025/8/13 16:29,,,,,,,,,,,0.89497228,18.34861686
2025/8/13 16:29,0.77913125,20.67532477,,,,,,,,,,
2025/8/13 16:29,,,0.916988562,18.41406845,,,,,,,,
2025/8/13 16:29,,,,,0.782058019,20.64408878,,,,,,
2025/8/13 16:29,,,,,,,0.911844705,18.3872797,,,,
2025/8/13 16:29,,,,,,,,,0.762135234,20.63960376,,
2025/8/13 16:29,,,,,,,,,,,0.893473728,18.38382571
2025/8/13 16:29,1.325,20.85795711,,,,,,,,,,
2025/8/13 16:29,,,0.920447563,18.45202872,,,,,,,,
2025/8/13 16:29,,,,,1.3298817,20.78580683,,,,,,
2025/8/13 16:29,,,,,,,0.915415205,18.42369303,,,,
2025/8/13 16:29,,,,,,,,,1.292543667,20.77999063,,
2025/8/13 16:29,,,,,,,,,,,0.89626997,18.42010818
2025/8/13 16:29,1.40343125,20.88289445,,,,,,,,,,
2025/8/13 16:29,,,0.924690875,18.49023836,,,,,,,,
2025/8/13 16:29,,,,,1.408449259,20.80491738,,,,,,
2025/8/13 16:29,,,,,,,0.919761858,18.46004454,,,,
2025/8/13 16:29,,,,,,,,,1.369723304,20.79896881,,
2025/8/13 16:29,,,,,,,,,,,0.899741147,18.45632299
2025/8/13 16:29,1.481975,20.9075429,,,,,,,,,,
2025/8/13 16:29,,,0.931337063,18.52860936,,,,,,,,
2025/8/13 16:29,,,,,1.487143155,20.82383849,,,,,,
2025/8/13 16:29,,,,,,,0.926522916,18.4966114,,,,
2025/8/13 16:29,,,,,,,,,1.446429915,20.81799804,,
2025/8/13 16:29,,,,,,,,,,,0.905622453,18.49275053
2025/8/13 16:29,1.18009375,20.9267527,,,,,,,,,,
2025/8/13 16:29,,,0.932607,18.56619958,,,,,,,,
2025/8/13 16:29,,,,,1.186585979,20.82566816,,,,,,
2025/8/13 16:29,,,,,,,0.927915516,18.53245404,,,,
2025/8/13 16:29,,,,,,,,,1.131751219,20.81760078,,
2025/8/13 16:29,,,,,,,,,,,0.906112123,18.52844658
2025/8/13 16:29,1.28499375,20.96064863,,,,,,,,,,
2025/8/13 16:29,,,0.934925938,18.60412876,,,,,,,,
2025/8/13 16:29,,,,,1.291572934,20.85179315,,,,,,
2025/8/13 16:29,,,,,,,0.930364987,18.56831022,,,,
2025/8/13 16:29,,,,,,,,,1.235303937,20.84390531,,
2025/8/13 16:29,,,,,,,,,,,0.907539838,18.56414758
2025/8/13 16:29,1.28499375,20.96064863,,,,,,,,,,
2025/8/13 16:29,,,0.938403938,18.64199076,,,,,,,,
2025/8/13 16:29,,,,,1.281206514,21.01284904,,,,,,
2025/8/13 16:29,,,,,,,0.933870408,18.60578811,,,,
2025/8/13 16:29,,,,,,,,,1.308696409,21.01765963,,
2025/8/13 16:29,,,,,,,,,,,0.910874467,18.60159584
2025/8/13 16:29,1.17484375,20.96711096,,,,,,,,,,
2025/8/13 16:29,,,0.940780438,18.67991739,,,,,,,,
2025/8/13 16:29,,,,,1.171307961,21.01312973,,,,,,
2025/8/13 16:29,,,,,,,0.93627426,18.64316056,,,,
2025/8/13 16:29,,,,,,,,,1.196514014,21.01761553,,
2025/8/13 16:29,,,,,,,,,,,0.913047934,18.63893413
2025/8/13 16:29,1.30625,21.00943148,,,,,,,,,,
2025/8/13 16:29,,,0.941231938,18.71697064,,,,,,,,
2025/8/13 16:29,,,,,1.303478614,21.04572074,,,,,,
2025/8/13 16:29,,,,,,,0.936750892,18.67987264,,,,
2025/8/13 16:29,,,,,,,,,1.322663124,21.04956799,,
2025/8/13 16:29,,,,,,,,,,,0.913398984,18.6756267
2025/8/13 16:29,1.4116,21.04270623,,,,,,,,,,
2025/8/13 16:29,,,0.942736938,18.75435663,,,,,,,,
2025/8/13 16:29,,,,,1.409442916,21.07141827,,,,,,
2025/8/13 16:29,,,,,,,0.938290503,18.71677151,,,,
2025/8/13 16:29,,,,,,,,,1.424221878,21.07459544,,
2025/8/13 16:29,,,,,,,,,,,0.91474008,18.71249661
2025/8/13 16:29,1.49074375,21.06732264,,,,,,,,,,
2025/8/13 16:29,,,0.946195562,18.791908,,,,,,,,
2025/8/13 16:29,,,,,1.489020923,21.09026509,,,,,,
2025/8/13 16:29,,,,,,,0.9417863,18.75385676,,,,
2025/8/13 16:29,,,,,,,,,1.500650924,21.09304706,,
2025/8/13 16:29,,,,,,,,,,,0.918021109,18.74954927
2025/8/13 16:30,1.04814375,21.09397532,,,,,,,,,,
2025/8/13 16:30,,,0.944359688,18.82938452,,,,,,,,
2025/8/13 16:30,,,,,1.04814375,21.09397532,,,,,,
2025/8/13 16:30,,,,,,,0.939998588,18.79071793,,,,
2025/8/13 16:30,,,,,,,,,1.047484037,21.09370439,,
2025/8/13 16:30,,,,,,,,,,,0.915942803,18.78635252
2025/8/13 16:30,0.93699375,21.09920479,,,,,,,,,,
2025/8/13 16:30,,,0.941412313,18.86691333,,,,,,,,
2025/8/13 16:30,,,,,0.937480727,21.09463365,,,,,,
2025/8/13 16:30,,,,,,,0.937110027,18.82748103,,,,
2025/8/13 16:30,,,,,,,,,0.934084107,21.09242883,,
2025/8/13 16:30,,,,,,,,,,,0.912688888,18.82303505
2025/8/13 16:30,0.98981875,21.1168146,,,,,,,,,,
2025/8/13 16:30,,,0.940391938,18.90452459,,,,,,,,
2025/8/13 16:30,,,,,0.990661159,21.10837403,,,,,,
2025/8/13 16:30,,,,,,,0.936149009,18.86438143,,,,
2025/8/13 16:30,,,,,,,,,0.985198187,21.10599877,,
2025/8/13 16:30,,,,,,,,,,,0.9113634,18.85985243
2025/8/13 16:30,0.76691875,21.12608425,,,,,,,,,,
2025/8/13 16:30,,,0.936272063,18.94188457,,,,,,,,
2025/8/13 16:30,,,,,0.768932422,21.10553809,,,,,,
2025/8/13 16:30,,,,,,,0.932094102,18.90099053,,,,
2025/8/13 16:30,,,,,,,,,0.755259855,21.1019646,,
2025/8/13 16:30,,,,,,,,,,,0.906913787,18.89637424
2025/8/13 16:30,0.683125,21.12895975,,,,,,,,,,
2025/8/13 16:30,,,0.93131425,18.97927331,,,,,,,,
2025/8/13 16:30,,,,,0.685577196,21.10381052,,,,,,
2025/8/13 16:30,,,,,,,0.927215701,18.93740784,,,,
2025/8/13 16:30,,,,,,,,,0.66820078,21.09979433,,
2025/8/13 16:30,,,,,,,,,,,0.901520993,18.93268894
2025/8/13 16:30,0.59921875,21.13150579,,,,,,,,,,
2025/8/13 16:30,,,0.926686438,19.01661221,,,,,,,,
2025/8/13 16:30,,,,,0.602129529,21.10192105,,,,,,
2025/8/13 16:30,,,,,,,0.922669634,18.9738092,,,,
2025/8/13 16:30,,,,,,,,,0.581356152,21.09729085,,
2025/8/13 16:30,,,,,,,,,,,0.896449543,18.96898404
2025/8/13 16:30,0.83755,21.21347237,,,,,,,,,,
2025/8/13 16:30,,,0.92378775,19.05451131,,,,,,,,
2025/8/13 16:30,,,,,0.841582953,21.16621698,,,,,,
2025/8/13 16:30,,,,,,,0.919858899,19.01065407,,,,
2025/8/13 16:30,,,,,,,,,0.811867676,21.16051882,,
2025/8/13 16:30,,,,,,,,,,,0.893057622,19.00571754
2025/8/13 16:30,0.75353125,21.21662298,,,,,,,,,,
2025/8/13 16:30,,,0.920048875,19.09244191,,,,,,,,
2025/8/13 16:30,,,,,0.757992235,21.16478641,,,,,,
2025/8/13 16:30,,,,,,,0.916225145,19.04723987,,,,
2025/8/13 16:30,,,,,,,,,0.724570859,21.15851652,,
2025/8/13 16:30,,,,,,,,,,,0.888696151,19.04217357
2025/8/13 16:30,0.75353125,21.21662298,,,,,,,,,,
2025/8/13 16:30,,,0.917482188,19.13030063,,,,,,,,
2025/8/13 16:30,,,,,0.75353125,21.21662298,,,,,,
2025/8/13 16:30,,,,,,,0.913717485,19.08435029,,,,
2025/8/13 16:30,,,,,,,,,0.754342611,21.21780674,,
2025/8/13 16:30,,,,,,,,,,,0.885824644,19.07922738
2025/8/13 16:30,0.55705,21.22269058,,,,,,,,,,
2025/8/13 16:30,,,0.912295375,19.16795867,,,,,,,,
2025/8/13 16:30,,,,,0.557939461,21.21491828,,,,,,
2025/8/13 16:30,,,,,,,0.908594361,19.12124344,,,,
2025/8/13 16:30,,,,,,,,,0.551988924,21.21240394,,
2025/8/13 16:30,,,,,,,,,,,0.880306444,19.11603197
2025/8/13 16:30,0.74311875,21.28703301,,,,,,,,,,
2025/8/13 16:30,,,0.91038,19.20617891,,,,,,,,
2025/8/13 16:30,,,,,0.745212827,21.26555619,,,,,,
2025/8/13 16:30,,,,,,,0.906751234,19.15865444,,,,
2025/8/13 16:30,,,,,,,,,0.730313825,21.26187829,,
2025/8/13 16:30,,,,,,,,,,,0.878002243,19.15334459
2025/8/13 16:30,0.658725,21.28981168,,,,,,,,,,
2025/8/13 16:30,,,0.90608725,19.24381441,,,,,,,,
2025/8/13 16:30,,,,,0.661265178,21.26382458,,,,,,
2025/8/13 16:30,,,,,,,0.902523369,19.1955765,,,,
2025/8/13 16:30,,,,,,,,,0.64287679,21.25961293,,
2025/8/13 16:30,,,,,,,,,,,0.873358901,19.19017616
2025/8/13 16:30,0.73865625,21.31720636,,,,,,,,,,
2025/8/13 16:30,,,0.903772875,19.28165464,,,,,,,,
2025/8/13 16:30,,,,,0.741619626,21.28537274,,,,,,
2025/8/13 16:30,,,,,,,0.900274004,19.23272257,,,,
2025/8/13 16:30,,,,,,,,,0.720169294,21.28069606,,
2025/8/13 16:30,,,,,,,,,,,0.870693166,19.22723137
2025/8/13 16:30,0.56953125,21.32239513,,,,,,,,,,
2025/8/13 16:30,,,0.89800725,19.3188513,,,,,,,,
2025/8/13 16:30,,,,,0.573375369,21.28146208,,,,,,
2025/8/13 16:30,,,,,,,0.894567692,19.26929409,,,,
2025/8/13 16:30,,,,,,,,,0.544979406,21.27563232,,
2025/8/13 16:30,,,,,,,,,,,0.864586704,19.26371109
2025/8/13 16:30,0.67628125,21.35929642,,,,,,,,,,
2025/8/13 16:30,,,0.894728125,19.35633033,,,,,,,,
2025/8/13 16:30,,,,,0.680602722,21.31049737,,,,,,
2025/8/13 16:30,,,,,,,0.891345208,19.30616099,,,,
2025/8/13 16:30,,,,,,,,,0.647914652,21.30431966,,
2025/8/13 16:30,,,,,,,,,,,0.860964109,19.30048726
2025/8/13 16:30,0.50670625,21.36399187,,,,,,,,,,
2025/8/13 16:30,,,0.888206688,19.3932498,,,,,,,,
2025/8/13 16:30,,,,,0.511902426,21.30609956,,,,,,
2025/8/13 16:30,,,,,,,0.884875732,19.34250154,,,,
2025/8/13 16:30,,,,,,,,,0.472058976,21.29867878,,
2025/8/13 16:30,,,,,,,,,,,0.854097177,19.33675057
2025/8/13 16:30,0.66720625,21.41961101,,,,,,,,,,
2025/8/13 16:30,,,0.88329025,19.43072546,,,,,,,,
2025/8/13 16:30,,,,,0.672951333,21.34983784,,,,,,
2025/8/13 16:30,,,,,,,0.880051441,19.37888083,,,,
2025/8/13 16:30,,,,,,,,,0.627450788,21.34200722,,
2025/8/13 16:30,,,,,,,,,,,0.848620982,19.37300804
2025/8/13 16:30,0.4688,21.42487168,,,,,,,,,,
2025/8/13 16:30,,,0.87461475,19.46757681,,,,,,,,
2025/8/13 16:30,,,,,0.475479786,21.3444067,,,,,,
2025/8/13 16:30,,,,,,,0.871463954,19.41468732,,,,
2025/8/13 16:30,,,,,,,,,0.419535705,21.33484761,,
2025/8/13 16:30,,,,,,,,,,,0.839355221,19.40868562
2025/8/13 16:30,0.29825,21.42792447,,,,,,,,,,
2025/8/13 16:30,,,0.86423375,19.50445868,,,,,,,,
2025/8/13 16:30,,,,,0.30565033,21.33831994,,,,,,
2025/8/13 16:30,,,,,,,0.861190544,19.45026066,,,,
2025/8/13 16:30,,,,,,,,,0.24078972,21.32702818,,
2025/8/13 16:30,,,,,,,,,,,0.828242044,19.44410401
2025/8/13 16:30,0.15578125,21.42943378,,,,,,,,,,
2025/8/13 16:30,,,0.85504125,19.54117813,,,,,,,,
2025/8/13 16:30,,,,,0.163415905,21.33206027,,,,,,
2025/8/13 16:30,,,,,,,0.85209781,19.4857647,,,,
2025/8/13 16:30,,,,,,,,,0.09080839,21.31941516,,
2025/8/13 16:30,,,,,,,,,,,0.818287173,19.4794458
2025/8/13 16:30,0.47813125,21.54469518,,,,,,,,,,
2025/8/13 16:30,,,0.84773575,19.57853477,,,,,,,,
2025/8/13 16:30,,,,,0.482846959,21.42241687,,,,,,
2025/8/13 16:30,,,,,,,0.844851827,19.521775,,,,
2025/8/13 16:30,,,,,,,,,0.404487036,21.41054133,,
2025/8/13 16:30,,,,,,,,,,,0.810186642,19.5153104
2025/8/13 16:30,0.721075,21.62798305,,,,,,,,,,
2025/8/13 16:30,,,0.843575,19.61667719,,,,,,,,
2025/8/13 16:30,,,,,0.721198891,21.48732729,,,,,,
2025/8/13 16:30,,,,,,,0.840700625,19.55843381,,,,
2025/8/13 16:30,,,,,,,,,0.641884826,21.47602076,,
2025/8/13 16:30,,,,,,,,,,,0.805198993,19.55183278
2025/8/13 16:30,0.91073125,21.69088907,,,,,,,,,,
2025/8/13 16:30,,,0.839969813,19.65493781,,,,,,,,
2025/8/13 16:30,,,,,0.908335242,21.53632438,,,,,,
2025/8/13 16:30,,,,,,,0.837070624,19.59515609,,,,
2025/8/13 16:30,,,,,,,,,0.829153973,21.52584409,,
2025/8/13 16:30,,,,,,,,,,,0.800788188,19.58846805
2025/8/13 16:30,0.62485625,21.70100584,,,,,,,,,,
2025/8/13 16:30,,,0.833983375,19.69326627,,,,,,,,
2025/8/13 16:30,,,,,0.621654315,21.53079575,,,,,,
2025/8/13 16:30,,,,,,,0.831047922,19.63182087,,,,
2025/8/13 16:30,,,,,,,,,0.52581493,21.51688642,,
2025/8/13 16:30,,,,,,,,,,,0.793829843,19.62501419
2025/8/13 16:30,0.924125,21.80042185,,,,,,,,,,
2025/8/13 16:30,,,0.830317438,19.7323354,,,,,,,,
2025/8/13 16:30,,,,,0.920827697,21.6089469,,,,,,
2025/8/13 16:30,,,,,,,0.827339332,19.66907239,,,,
2025/8/13 16:30,,,,,,,,,0.822294491,21.59586026,,
2025/8/13 16:30,,,,,,,,,,,0.789190395,19.66216053
2025/8/13 16:30,1.11535625,21.86156629,,,,,,,,,,
2025/8/13 16:30,,,0.82975975,19.77193373,,,,,,,,
2025/8/13 16:30,,,,,1.11203982,21.65670789,,,,,,
2025/8/13 16:30,,,,,,,0.826731508,19.70679682,,,,
2025/8/13 16:30,,,,,,,,,1.012995987,21.64430701,,
2025/8/13 16:30,,,,,,,,,,,0.78768757,19.69979031
2025/8/13 16:30,1.362125,21.9377532,,,,,,,,,,
2025/8/13 16:30,,,0.830996437,19.81203853,,,,,,,,
2025/8/13 16:30,,,,,1.358831381,21.71584999,,,,,,
2025/8/13 16:30,,,,,,,0.827913961,19.74491684,,,,
2025/8/13 16:30,,,,,,,,,1.260157483,21.70471205,,
2025/8/13 16:30,,,,,,,,,,,0.788000816,19.73783225
2025/8/13 16:30,1.472125,21.97073617,,,,,,,,,,
2025/8/13 16:30,,,0.833333125,19.85247316,,,,,,,,
2025/8/13 16:30,,,,,1.468858582,21.74131418,,,,,,
2025/8/13 16:30,,,,,,,0.83025292,19.78263673,,,,
2025/8/13 16:30,,,,,,,,,1.370758339,21.73070139,,
2025/8/13 16:30,,,,,,,,,,,0.789156505,19.77540234
2025/8/13 16:30,1.692725,22.03507844,,,,,,,,,,
2025/8/13 16:30,,,0.837426312,19.89338232,,,,,,,,
2025/8/13 16:30,,,,,1.689544339,21.79071982,,,,,,
2025/8/13 16:30,,,,,,,0.834346004,19.82072148,,,,
2025/8/13 16:30,,,,,,,,,1.593332888,21.78120214,,
2025/8/13 16:30,,,,,,,,,,,0.792106189,19.81335196
2025/8/13 16:30,1.803325,22.06643648,,,,,,,,,,
2025/8/13 16:30,,,0.8426255,19.93460506,,,,,,,,
2025/8/13 16:30,,,,,1.800202821,21.81465861,,,,,,
2025/8/13 16:30,,,,,,,0.839560964,19.85880307,,,,
2025/8/13 16:30,,,,,,,,,1.706062397,21.80577289,,
2025/8/13 16:30,,,,,,,,,,,0.796087182,19.85129116
